widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
22,beauty,5.0,2.0,1.0,NN,nmod:of,4.0,4.0,4.0,4.0,-3.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
23,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
24,earth-and,,,,JJ,nmod:of,4.0,4.0,4.0,4.0,-3.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
25,in,2.0,1.0,0.0,IN,case,5.0,5.0,4.0,5.0,-3.75,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
26,that,3.0,1.0,1.0,DT,det,6.0,6.0,5.0,6.0,-4.75,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
27,voice,3.0,1.0,1.0,NN,nmod:in,4.0,4.0,4.0,4.0,-3.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
28,so,2.0,1.0,1.0,RB,advmod,4.0,4.0,4.0,4.0,-3.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
29,clear,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
30,across,5.0,2.0,1.0,IN,case,4.0,4.0,4.0,4.0,-3.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
31,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
32,lunar,4.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
33,distance,7.0,2.0,1.0,NN,nmod:across,3.0,3.0,3.0,3.0,-2.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
34,",",,,,",",,,,,,,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
35,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
36,heard,3.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
37,them,3.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
38,invoke,5.0,2.0,1.0,VB,ccomp,2.0,2.0,2.0,2.0,-1.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
39,God,3.0,1.0,1.0,NNP,nmod:poss,3.0,3.0,3.0,3.0,-2.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
40,'s,2.0,1.0,1.0,POS,case,,,,,,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
41,blessing,6.0,2.0,1.0,NN,dobj,2.0,2.0,2.0,2.0,-1.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
42,on,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
43,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
44,goodness,6.0,2.0,1.0,NN,nmod:on,1.0,1.0,1.0,1.0,0.0,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
45,.,,,,.,,,,,,,135,"As the Apollo astronauts flew over the moon 's gray surface on Christmas Eve , they spoke to us of the beauty of earth-and in that voice so clear across the lunar distance , we heard them invoke God 's blessing on its goodness .",13,11
1,In,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
2,that,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
3,moment,6.0,2.0,1.0,NN,nmod:in,2.0,2.0,2.0,2.0,-1.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
4,",",,,,",",,,,,,,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
5,their,3.0,1.0,1.0,PRP$,nmod:poss,5.0,5.0,5.0,5.0,-4.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
6,view,3.0,1.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
7,from,4.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
8,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
9,moon,3.0,1.0,1.0,NN,nmod:from,3.0,3.0,3.0,3.0,-2.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
10,moved,4.0,1.0,1.0,VBN,acl,2.0,2.0,2.0,2.0,-1.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
11,poet,4.0,2.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
12,Archibald,8.0,3.0,2.0,NNP,compound,2.0,2.0,2.0,2.0,-1.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
13,MacLeish,6.0,2.0,1.0,NNP,dobj,3.0,3.0,3.0,3.0,-2.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
14,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
15,write,3.0,1.0,1.0,VB,xcomp,1.0,1.0,1.0,1.0,0.0,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
16,:,,,,:,,,,,,,136,"In that moment , their view from the moon moved poet Archibald MacLeish to write :",3,3
1,``,,,,``,,2.0,2.0,2.0,2.0,-1.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
2,To,2.0,1.0,1.0,TO,mark,4.0,4.0,4.0,4.0,-3.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
3,see,2.0,1.0,1.0,VB,dep,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
4,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
5,earth,2.0,1.0,1.0,NN,dobj,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
6,as,2.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
7,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
8,truly,5.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
9,is,2.0,1.0,1.0,VBZ,advcl,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
10,",",,,,",",,,,,,,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
11,small,4.0,1.0,1.0,JJ,dep,4.0,4.0,4.0,4.0,-3.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
12,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
13,blue,3.0,1.0,1.0,JJ,dep,4.0,4.0,4.0,4.0,-3.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
14,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
15,beautiful,8.0,3.0,1.0,JJ,dep,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
16,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
17,that,3.0,1.0,1.0,DT,det,5.0,5.0,4.0,5.0,-3.75,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
18,eternal,6.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
19,silence,6.0,2.0,1.0,NN,nmod:in,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
20,where,3.0,1.0,1.0,WRB,advmod,5.0,5.0,3.0,5.0,-3.5,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
21,it,2.0,1.0,1.0,PRP,nsubj,5.0,5.0,5.0,5.0,-4.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
22,floats,5.0,1.0,1.0,VBZ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
23,",",,,,",",,,,,,,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
24,is,2.0,1.0,1.0,VBZ,root,2.0,2.0,2.0,2.0,-1.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
25,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
26,see,2.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
27,ourselves,7.0,3.0,1.0,PRP,dobj,4.0,4.0,2.0,4.0,-2.5,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
28,as,2.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
29,riders,5.0,2.0,1.0,NNS,nmod:as,3.0,3.0,3.0,3.0,-2.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
30,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
31,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,137,"`` To see the earth as it truly is , small and blue and beautiful in that eternal silence where it floats , is to see ourselves as riders on the earth together , brothers on that bright loveliness in the eternal cold --",10,9
